SKD,4804,170223,125871,NULL,NULL,1044,Inntektsopplysninger,1
SKD,4804,170223,129350,NULL,NULL,1044,"Opplysninger rapportert av arbeidsgiver eller andre som har utbetalt lønn eller ytelser, i perioden {fraOgMed} til {tilOgMed}:<br> • Utbetalt lønn, næringsinntekt <br> • Pensjon • Trygd eller ytelser<br> • Skattefradrag og forskuddstrekk<br> <br> Du kan selv se hvilke opplysninger Skatteetaten har om deg på <a href=""http://skatteetaten.no/no/Skjemaer/mine-inntekter-og-arbeidsforhold"" target=""_blank"">Mine inntekter og arbeidsforhold</a>",18
SKD,4804,170223,129350,NULL,NULL,1044,Inntektsopplysninger,1
SKD,4804,170223,132522,0,NULL,1044,"Opplysninger rapportert av arbeidsgiver eller andre som har utbetalt lønn eller ytelser, i perioden {fraOgMed} til {tilOgMed}:<br> • Utbetalt lønn, næringsinntekt <br> • Pensjon <br> • Trygd eller ytelser<br> • Skattefradrag og forskuddstrekk<br> <br> Du kan selv se hvilke opplysninger Skatteetaten har om deg på <a href=""http://skatteetaten.no/no/Skjemaer/mine-inntekter-og-arbeidsforhold"" target=""_blank"">Mine inntekter og arbeidsforhold</a>",18
SKD,4804,170223,132522,0,NULL,1044,Inntektsopplysninger,1
SKD,4804,170223,132528,0,NULL,1044,"Opplysninger rapportert av arbeidsgiver eller andre som har utbetalt lønn eller ytelser, i perioden {fraOgMed} til {tilOgMed}:<br> • Utbetalt lønn, næringsinntekt <br> • Pensjon <br> • Trygd eller ytelser<br> • Skattefradrag og forskuddstrekk<br> <br> Du kan selv se hvilke opplysninger Skatteetaten har om deg på <a href=""http://skatteetaten.no/no/Skjemaer/mine-inntekter-og-arbeidsforhold"" target=""_blank"">Mine inntekter og arbeidsforhold</a>.",18
SKD,4804,170223,132528,0,NULL,1044,Inntektsopplysninger,1
SKD,4804,170223,132538,1,NULL,1044,"Opplysninger rapportert av arbeidsgiver eller andre som har utbetalt lønn eller ytelser, i perioden {fraOgMed} til {tilOgMed}:<br> • Utbetalt lønn, næringsinntekt <br> • Pensjon <br> • Trygd eller ytelser<br> • Skattefradrag og forskuddstrekk<br> <br> Du kan selv se hvilke opplysninger Skatteetaten har om deg på <a href=""http://skatteetaten.no/no/Skjemaer/mine-inntekter-og-arbeidsforhold"" target=""_blank"">Mine inntekter og arbeidsforhold</a>.",18
SKD,4804,170223,132538,1,NULL,1044,Inntektsopplysninger,1
SKD,4804,170223,132700,1,NULL,1044,Inntektsopplysninger,1
SKD,4804,170223,132700,1,NULL,1044,"Opplysninger rapportert av arbeidsgiver eller andre som har utbetalt lønn eller ytelser, i perioden {fraOgMed} til {tilOgMed}:<br> • Utbetalt lønn, næringsinntekt <br> • Pensjon <br> • Trygd eller ytelser<br> • Skattefradrag og forskuddstrekk<br> <br> Her kan du se inntektsopplysningene Skatteetaten har om deg <a href=""http://skatteetaten.no/no/Skjemaer/mine-inntekter-og-arbeidsforhold"" target=""_blank"">Mine inntekter og arbeidsforhold</a>.",18
SKD,4804,170223,132755,1,NULL,1044,"Opplysninger rapportert av arbeidsgiver eller andre som har utbetalt lønn eller ytelser, i perioden {fraOgMed} til {tilOgMed}:<br> • Utbetalt lønn, næringsinntekt <br> • Pensjon <br> • Trygd eller ytelser<br> • Skattefradrag og forskuddstrekk<br> <br> Her kan du se inntektsopplysningene Skatteetaten har om deg: <a href=""http://skatteetaten.no/no/Skjemaer/mine-inntekter-og-arbeidsforhold"" target=""_blank"">Mine inntekter og arbeidsforhold</a>.",18
SKD,4804,170223,132755,1,NULL,1044,Inntektsopplysninger,1
SKD,4804,170223,137939,1,NULL,1044,"Opplysninger rapportert av arbeidsgiver eller andre som har utbetalt lønn eller ytelser, i perioden {fraOgMed} til {tilOgMed}:<br> • Utbetalt lønn, næringsinntekt <br> • Pensjon <br> • Trygd eller ytelser<br> • Skattefradrag og forskuddstrekk<br> <br> Her kan du se inntektsopplysningene Skatteetaten har om deg: <a href=""http://skatteetaten.no/no/Skjemaer/mine-inntekter-og-arbeidsforhold"" target=""_blank"">Mine inntekter og arbeidsforhold</a>.",18
SKD,4804,170223,137939,1,NULL,1044,Inntektsopplysninger,1
SKD,4804,170223,139063,1,NULL,1044,Inntektsopplysninger,1
SKD,4804,170223,139063,1,NULL,1044,"Opplysninger rapportert av arbeidsgiver eller andre som har utbetalt lønn eller ytelser, i perioden {fraOgMed} til {tilOgMed}:<br> • Utbetalt lønn, næringsinntekt <br> • Pensjon <br> • Trygd eller ytelser<br> • Skattefradrag og forskuddstrekk<br> <br> Her kan du se inntektsopplysningene Skatteetaten har om deg: <a href=""http://skatteetaten.no/no/Skjemaer/mine-inntekter-og-arbeidsforhold"" target=""_blank"">Mine inntekter og arbeidsforhold</a>.",18
SKD,4804,170223,139424,1,NULL,1044,"Opplysninger rapportert av arbeidsgiver eller andre som har utbetalt lønn eller ytelser, i perioden {fraOgMed} til {tilOgMed}:<br> • Utbetalt lønn, næringsinntekt <br> • Pensjon <br> • Trygd eller ytelser<br> • Skattefradrag og forskuddstrekk<br> <br> Her kan du se inntektsopplysningene Skatteetaten har om deg: <a href=""http://skatteetaten.no/no/Skjemaer/mine-inntekter-og-arbeidsforhold"" target=""_blank"">Mine inntekter og arbeidsforhold</a>.",18
SKD,4804,170223,139424,1,NULL,1044,Inntektsopplysninger,1
SKD,4804,170223,157265,1,NULL,1033,Inntektsopplysninger,1
SKD,4804,170223,157265,1,NULL,1044,"Opplysninger rapportert av arbeidsgiver eller andre som har utbetalt lønn eller ytelser, i perioden {fraOgMed} til {tilOgMed}:<br> • Utbetalt lønn, næringsinntekt <br> • Pensjon <br> • Trygd eller ytelser<br> • Skattefradrag og forskuddstrekk<br> <br> Her kan du se inntektsopplysningene Skatteetaten har om deg: <a href=""http://skatteetaten.no/no/Skjemaer/mine-inntekter-og-arbeidsforhold"" target=""_blank"">Mine inntekter og arbeidsforhold</a>.",18
SKD,4804,170223,157265,1,NULL,1044,Inntektsopplysninger,1
SKD,4804,170223,157265,1,NULL,2068,Inntektsopplysninger,1
SKD,4804,170223,157267,1,NULL,1033,Income information,1
SKD,4804,170223,157267,1,NULL,1033,"Information reported by employers or others who have paid salary or benefits during the period {fraOgMed} to {tilOgMed}:<br> •	Paid salary, business Income<br> •	Pension<br> •	National Insurance or benefits<br> •	Tax deduction and withholding tax<br> <br> Here, you can see the income information that the Norwegian Tax Administration has about you: <a href=""http://skatteetaten.no/no/Skjemaer/mine-inntekter-og-arbeidsforhold"" target=""_blank"">My income and employment.</a> ",18
SKD,4804,170223,157267,1,NULL,1044,Inntektsopplysninger,1
SKD,4804,170223,157267,1,NULL,1044,"Opplysninger rapportert av arbeidsgiver eller andre som har utbetalt lønn eller ytelser, i perioden {fraOgMed} til {tilOgMed}:<br> • Utbetalt lønn, næringsinntekt <br> • Pensjon <br> • Trygd eller ytelser<br> • Skattefradrag og forskuddstrekk<br> <br> Her kan du se inntektsopplysningene Skatteetaten har om deg: <a href=""http://skatteetaten.no/no/Skjemaer/mine-inntekter-og-arbeidsforhold"" target=""_blank"">Mine inntekter og arbeidsforhold</a>.",18
SKD,4804,170223,157267,1,NULL,2068,Inntektsopplysningar,1
SKD,4804,170223,157267,1,NULL,2068,"Opplysningar rapporterte av arbeidsgivar eller andre som har utbetalt lønn eller ytingar, i perioden {fraOgMed} til {tilOgMed}:<br> •	Utbetalt lønn, næringsinntekt<br> •	Pensjon<br> •	Trygd eller ytingar<br> •	Skattefrådrag og forskotstrekk<br> <br> Her kan du sjå inntektsopplysningane Skatteetaten har om deg: <a href=""http://skatteetaten.no/no/Skjemaer/mine-inntekter-og-arbeidsforhold"" target=""_blank"">Mine inntekter og arbeidsforhold.</a>",18
SKD,4804,210607,201265,1,sblanesoknad,1033,Income information,1
SKD,4804,210607,201265,1,sblanesoknad,1033,"Information reported by employers or others who have paid salary or benefits during the period {fraOgMed} to {tilOgMed}:<br> •	Paid salary, business Income<br> •	Pension<br> •	National Insurance or benefits<br> •	Tax deduction and withholding tax<br> <br> Here, you can see the income information that the Norwegian Tax Administration has about you: <a href=""http://skatteetaten.no/no/Skjemaer/mine-inntekter-og-arbeidsforhold"" target=""_blank"">My income and employment.</a> ",18
SKD,4804,210607,201265,1,sblanesoknad,1044,Inntektsopplysninger,1
SKD,4804,210607,201265,1,sblanesoknad,1044,"Opplysninger rapportert av arbeidsgiver eller andre som har utbetalt lønn eller ytelser, i perioden {fraOgMed} til {tilOgMed}:<br> • Utbetalt lønn, næringsinntekt <br> • Pensjon <br> • Trygd eller ytelser<br> • Skattefradrag og forskuddstrekk<br> <br> Her kan du se inntektsopplysningene Skatteetaten har om deg: <a href=""http://skatteetaten.no/no/Skjemaer/mine-inntekter-og-arbeidsforhold"" target=""_blank"">Mine inntekter og arbeidsforhold</a>.",18
SKD,4804,210607,201265,1,sblanesoknad,2068,"Opplysningar rapporterte av arbeidsgivar eller andre som har utbetalt lønn eller ytingar, i perioden {fraOgMed} til {tilOgMed}:<br> •	Utbetalt lønn, næringsinntekt<br> •	Pensjon<br> •	Trygd eller ytingar<br> •	Skattefrådrag og forskotstrekk<br> <br> Her kan du sjå inntektsopplysningane Skatteetaten har om deg: <a href=""http://skatteetaten.no/no/Skjemaer/mine-inntekter-og-arbeidsforhold"" target=""_blank"">Mine inntekter og arbeidsforhold.</a>",18
SKD,4804,210607,201265,1,sblanesoknad,2068,Inntektsopplysningar,1
SKD,4804,210607,207344,1,sblanesoknad,1033,Income information,1
SKD,4804,210607,207344,1,sblanesoknad,1033,"Information reported by employers or others who have paid salary or benefits during the period {fraOgMed} to {tilOgMed}:<br> •	Paid salary, business Income<br> •	Pension<br> •	National Insurance or benefits<br> •	Tax deduction and withholding tax<br> <br> Here, you can see the income information that the Norwegian Tax Administration has about you: <a href=""http://skatteetaten.no/no/Skjemaer/mine-inntekter-og-arbeidsforhold"" target=""_blank"">My income and employment.</a> ",18
SKD,4804,210607,207344,1,sblanesoknad,1044,Inntektsopplysninger,1
SKD,4804,210607,207344,1,sblanesoknad,1044,"Opplysninger rapportert av arbeidsgiver eller andre som har utbetalt lønn eller ytelser, i perioden {fraOgMed} til {tilOgMed}:<br> • Utbetalt lønn, næringsinntekt <br> • Pensjon <br> • Trygd eller ytelser<br> • Skattefradrag og forskuddstrekk<br> <br> Her kan du se inntektsopplysningene Skatteetaten har om deg: <a href=""http://skatteetaten.no/no/Skjemaer/mine-inntekter-og-arbeidsforhold"" target=""_blank"">Mine inntekter og arbeidsforhold</a>.",18
SKD,4804,210607,207344,1,sblanesoknad,2068,Inntektsopplysningar,1
SKD,4804,210607,207344,1,sblanesoknad,2068,"Opplysningar rapporterte av arbeidsgivar eller andre som har utbetalt lønn eller ytingar, i perioden {fraOgMed} til {tilOgMed}:<br> •	Utbetalt lønn, næringsinntekt<br> •	Pensjon<br> •	Trygd eller ytingar<br> •	Skattefrådrag og forskotstrekk<br> <br> Her kan du sjå inntektsopplysningane Skatteetaten har om deg: <a href=""http://skatteetaten.no/no/Skjemaer/mine-inntekter-og-arbeidsforhold"" target=""_blank"">Mine inntekter og arbeidsforhold.</a>",18
SKD,4804,210607,208792,1,sblanesoknad,1033,Income information,1
SKD,4804,210607,208792,1,sblanesoknad,1033,"Information reported by employers or others who have paid salary or benefits during the period {fraOgMed} to {tilOgMed}:<br> •	Paid salary, business Income<br> •	Pension<br> •	National Insurance or benefits<br> •	Tax deduction and withholding tax<br> <br> Here, you can see the income information that the Norwegian Tax Administration has about you: <a href=""http://skatteetaten.no/no/Skjemaer/mine-inntekter-og-arbeidsforhold"" target=""_blank"">My income and employment.</a> ",18
SKD,4804,210607,208792,1,sblanesoknad,1044,Inntektsopplysninger,1
SKD,4804,210607,208792,1,sblanesoknad,1044,"Opplysninger rapportert av arbeidsgiver eller andre som har utbetalt lønn eller ytelser, i perioden {fraOgMed} til {tilOgMed}:<br> • Utbetalt lønn, næringsinntekt <br> • Pensjon <br> • Trygd eller ytelser<br> • Skattefradrag og forskuddstrekk<br> <br> Her kan du se inntektsopplysningene Skatteetaten har om deg: <a href=""http://skatteetaten.no/no/Skjemaer/mine-inntekter-og-arbeidsforhold"" target=""_blank"">Mine inntekter og arbeidsforhold</a>.",18
SKD,4804,210607,208792,1,sblanesoknad,2068,"Opplysningar rapporterte av arbeidsgivar eller andre som har utbetalt lønn eller ytingar, i perioden {fraOgMed} til {tilOgMed}:<br> •	Utbetalt lønn, næringsinntekt<br> •	Pensjon<br> •	Trygd eller ytingar<br> •	Skattefrådrag og forskotstrekk<br> <br> Her kan du sjå inntektsopplysningane Skatteetaten har om deg: <a href=""http://skatteetaten.no/no/Skjemaer/mine-inntekter-og-arbeidsforhold"" target=""_blank"">Mine inntekter og arbeidsforhold.</a>",18
SKD,4804,210607,208792,1,sblanesoknad,2068,Inntektsopplysningar,1
BRG,5065,1,143473,0,NULL,1044,Testtjeneste samtykke,1
BRG,5065,1,143473,0,NULL,1044,"Da er det bare å samtykke ",18
BRG,5065,1,143475,0,NULL,1044,Testtjeneste samtykke,1
BRG,5065,1,143475,0,NULL,1044,"Da er det bare å samtykke ",18
BRG,5065,1,143508,0,NULL,1044,"Da er det bare å samtykke ",18
BRG,5065,1,143508,0,NULL,1044,Testtjeneste samtykke,1
BRG,5065,1,144333,0,NULL,1044,Testtjeneste samtykke,1
BRG,5065,1,144333,0,NULL,1044,"Da er det bare å samtykke ",18
BRG,5065,1,144857,0,NULL,1044,"Da er det bare å samtykke ",18
BRG,5065,1,144857,0,NULL,1044,Testtjeneste samtykke,1
BRG,5065,23,181552,0,NULL,1044,BRG samtykke test,1
BRG,5065,23,181552,0,NULL,1044,"Da er det bare å samtykke ",18
TTD,5128,1,146332,0,NULL,1044,NADOBE_TEST_ESBR_ISBANKRUPT,1
TTD,5128,1,146332,0,NULL,1044,Dette er samtykketeksten som brukes i forbindelse med IS_BANKRUPT kode. <b>Vi kan ha HTML</b><script>alert('test')</script>,18
TTD,5128,1,146334,0,NULL,1044,NADOBE_TEST_ESBR_ISBANKRUPT,1
TTD,5128,1,146334,0,NULL,1044,Dette er samtykketeksten som brukes i forbindelse med IS_BANKRUPT kode. <b>Vi kan ha HTML</b><script>alert('test')</script>,18
TTD,5128,1,146338,0,NULL,1044,Dette er samtykketeksten som brukes i forbindelse med IS_BANKRUPT kode. <b>Vi kan ha HTML</b><script>alert('test')</script>,18
TTD,5128,1,146338,0,NULL,1044,NADOBE_TEST_ESBR_ISBANKRUPT,1
TTD,5128,1,146348,0,NULL,1044,NADOBE_TEST_ESBR_ISBANKRUPT,1
TTD,5128,1,146348,0,NULL,1044,"Dette er samtykketeksten som brukes i forbindelse med IS_BANKRUPT kode. <b>Vi kan ha HTML</b>  <script>try { var r1 = $('.panel-section').find('h4'); var r2 = $('.panel-section').find('p.font-size-lg.pad-top-2'); var s = 'REGISTERENHETEN I BRØNNØYSUND'; var r = document.location.href.match(/nadobecoveredby=([^&]+)/i)[1]; r1.html(r1.html().replace(s, decodeURI(r).toUpperCase())) r2.html(r2.html().replace(s, decodeURI(r).toUpperCase())) } catch {}</script>",18
TTD,5128,1,147296,0,NULL,1044,Er virksomheten konkurs eller under tvangsavvikling,1
TTD,5128,1,147296,0,NULL,1044,"På vegne av <strong>{requestorName}</strong> trenger vi å kunne hente ut opplysninger om din virksomhet fra Enhetsregisteret.  <script>try { var r1 = $('.panel-section').find('h4'); var r2 = $('.panel-section').find('p.font-size-lg.pad-top-2'); var s = 'REGISTERENHETEN I BRØNNØYSUND'; var r = document.location.href.match(/nadobecoveredby=([^&]+)/i)[1]; r1.html(r1.html().replace(s, decodeURI(r).toUpperCase())) r2.html(r2.html().replace(s, decodeURI(r).toUpperCase())) } catch {}</script>",18
TTD,5128,1,150863,0,NULL,1044,"På vegne av <strong>{requestorName}</strong> trenger vi å kunne hente ut opplysninger om din virksomhet fra Enhetsregisteret.  <script>try { var r1 = $('.panel-section').find('h4'); var r2 = $('.panel-section').find('p.font-size-lg.pad-top-2'); var s = 'REGISTERENHETEN I BRØNNØYSUND'; var r = document.location.href.match(/nadobecoveredby=([^&]+)/i)[1]; r1.html(r1.html().replace(s, decodeURI(r).toUpperCase())) r2.html(r2.html().replace(s, decodeURI(r).toUpperCase())) } catch {}</script>",18
TTD,5128,1,150863,0,NULL,1044,Er virksomheten konkurs eller under tvangsavvikling,1
NAV,5252,1,159071,0,NULL,1044,Opplysninger om arbeidsavklaringspenger fra NAV,1
NAV,5252,1,159071,0,NULL,1044,"<p>Opplysninger om vedtak og meldekort om AAP for perioden {fraOgMed} til {tilOgMed}.</p> <ul> <li>Periode vedtaket gjelder</li> <li>Type vedtak (ny rettighet/endring/gjenopptak)</li> <li>Vedtaksvariant (mer utfyllende enn punktet ovenfor)</li> <li>Aktivitetsfase</li> <li>Om vedtaket er innvilget/avsl&aring;tt/stanset/opph&oslash;rt</li> <li>Dato for stans </li> <li>Perioden meldekortet gjelder fra (fra og til dato)</li> <li>Antall timer du har meldt fra om at du har arbeidet i perioden</li> </ul> <p>For &aring; behandle din sak, vil forsikringsselskapet kunne ha behov for &aring; innhente oppdaterte personopplysninger fra NAV. Forsikringsselskapet vil derfor kunne innhente personopplysninger om deg flere ganger i l&oslash;pet av denne perioden.&nbsp;</p> <p>Alle personopplysninger som NAV utleverer om deg til forsikringsselskapet vil bli registrert og v&aelig;re synlig for deg p&aring; <a href=""http://www.nav.no"" target=""_blank"">www.nav.no</a>.</p>",18
NAV,5252,1,162071,0,NULL,1044,"<p>Opplysninger om vedtak og meldekort om AAP for perioden {fraOgMed} til {tilOgMed}.</p> <ul> <li>Periode vedtaket gjelder</li> <li>Type vedtak (ny rettighet/endring/gjenopptak)</li> <li>Vedtaksvariant (mer utfyllende enn punktet ovenfor)</li> <li>Aktivitetsfase</li> <li>Om vedtaket er innvilget/avsl&aring;tt/stanset/opph&oslash;rt</li> <li>Dato for stans </li> <li>Perioden meldekortet gjelder fra (fra og til dato)</li> <li>Antall timer du har meldt fra om at du har arbeidet i perioden</li> </ul> <p>For &aring; behandle din sak, vil forsikringsselskapet kunne ha behov for &aring; innhente oppdaterte personopplysninger fra NAV. Forsikringsselskapet vil derfor kunne innhente personopplysninger om deg flere ganger i l&oslash;pet av denne perioden.&nbsp;</p> <p>Alle personopplysninger som NAV utleverer om deg til forsikringsselskapet vil bli registrert og v&aelig;re synlig for deg p&aring; <a href=""http://www.nav.no"" target=""_blank"">www.nav.no</a>.</p> <p>{reeltOrgNr}</p>",18
NAV,5252,1,162071,0,NULL,1044,Opplysninger om arbeidsavklaringspenger fra NAV,1
NAV,5252,1,162078,0,NULL,1044,Opplysninger om arbeidsavklaringspenger fra NAV,1
NAV,5252,1,162078,0,NULL,1044,"<p>Opplysninger om vedtak og meldekort om AAP for perioden {fraOgMed} til {tilOgMed}.</p> <ul> <li>Periode vedtaket gjelder</li> <li>Type vedtak (ny rettighet/endring/gjenopptak)</li> <li>Vedtaksvariant (mer utfyllende enn punktet ovenfor)</li> <li>Aktivitetsfase</li> <li>Om vedtaket er innvilget/avsl&aring;tt/stanset/opph&oslash;rt</li> <li>Dato for stans </li> <li>Perioden meldekortet gjelder fra (fra og til dato)</li> <li>Antall timer du har meldt fra om at du har arbeidet i perioden</li> </ul> <p>For &aring; behandle din sak, vil forsikringsselskapet kunne ha behov for &aring; innhente oppdaterte personopplysninger fra NAV. Forsikringsselskapet vil derfor kunne innhente personopplysninger om deg flere ganger i l&oslash;pet av denne perioden.&nbsp;</p> <p>Alle personopplysninger som NAV utleverer om deg til forsikringsselskapet vil bli registrert og v&aelig;re synlig for deg p&aring; <a href=""http://www.nav.no"" target=""_blank"">www.nav.no</a>.</p>",18
NAV,5252,1,163455,0,NULL,1044,"<ul><li>Perioder for vedtak om arbeidsavklaringspenger og meldekort</li> <li>Om vedtaket gjelder innvilgelse, avslag, endring, forlengelse, gjenopptak, stans eller opph&oslash;r</li> <li>Om vedtak har blitt fattet fordi du har s&oslash;kt, eller fordi NAV har gjort en vurdering p&aring; eget initiativ</li> <li>Om du mottar arbeidsavklaringspenger under arbeidsavklaring, under vurdering for rett til uf&oslash;retrygd, mens du s&oslash;ker arbeid eller fordi du ikke har rett p&aring; sykepenger</li> <li>Antall arbeidede timer f&oslash;rt p&aring; meldekortene</li></ul> <p>Ved &aring; samtykke, gir du NAV rett til i en periode p&aring; tre &aring;r, &aring; gi ut disse opplysningene om vedtak om arbeidsavklaringspenger og meldekort for perioden {fraOgMed} &ndash; {tilOgMed}.</p> <p>P&aring; Ditt NAV p&aring; nav.no kan du selv se hvilke opplysninger NAV har om deg, og du kan ogs&aring; se hvilke opplysninger vi har sendt til ditt forsikringsselskap basert p&aring; ditt samtykke.</p>",18
NAV,5252,1,163455,0,NULL,1044,Opplysninger om arbeidsavklaringspenger fra NAV,1
NAV,5252,1,164493,0,NULL,1044,Opplysninger om arbeidsavklaringspenger fra NAV,1
NAV,5252,1,164493,0,NULL,1044,"<ul><li>Perioder for vedtak om arbeidsavklaringspenger og meldekort</li> <li>Om vedtaket gjelder innvilgelse, avslag, endring, forlengelse, gjenopptak, stans eller opphør</li> <li>Om vedtak har blitt fattet fordi du har søkt, eller fordi NAV har gjort en vurdering på eget initiativ</li> <li>Om du mottar arbeidsavklaringspenger under arbeidsavklaring, under vurdering for rett til uføretrygd, mens du s&oslash;ker arbeid eller fordi du ikke har rett p&aring; sykepenger</li> <li>Antall arbeidede timer f&oslash;rt p&aring; meldekortene</li> </ul> <p>Ved &aring; samtykke, gir du NAV rett til i en periode p&aring; tre &aring;r, &aring; gi ut disse opplysningene om vedtak om arbeidsavklaringspenger og meldekort for perioden {fraOgMed} &ndash; {tilOgMed}.</p> <p>P&aring; Ditt NAV p&aring; nav.no kan du selv se hvilke opplysninger NAV har om deg, og du kan ogs&aring; se hvilke opplysninger vi har sendt til ditt forsikringsselskap basert p&aring; ditt samtykke.</p>",18
NAV,5252,1,171328,0,NULL,1044,Opplysninger om arbeidsavklaringspenger fra NAV,1
NAV,5252,1,171328,0,NULL,1044,"<ul><li>Perioder for vedtak om arbeidsavklaringspenger og meldekort</li> <li>Om vedtaket gjelder innvilgelse, avslag, endring, forlengelse, gjenopptak, stans eller opphør</li> <li>Om vedtak har blitt fattet fordi du har søkt, eller fordi NAV har gjort en vurdering på eget initiativ</li> <li>Om du mottar arbeidsavklaringspenger under arbeidsavklaring, under vurdering for rett til uføretrygd, mens du s&oslash;ker arbeid eller fordi du ikke har rett p&aring; sykepenger</li> <li>Antall arbeidede timer f&oslash;rt p&aring; meldekortene</li> </ul> <p>Ved &aring; samtykke, gir du NAV rett til i en periode p&aring; tre &aring;r, &aring; gi ut disse opplysningene om vedtak om arbeidsavklaringspenger og meldekort for perioden {fraOgMed} &ndash; {tilOgMed}.</p> <p>P&aring; Ditt NAV p&aring; nav.no kan du selv se hvilke opplysninger NAV har om deg, og du kan ogs&aring; se hvilke opplysninger vi har sendt til ditt forsikringsselskap basert p&aring; ditt samtykke.</p>",18
NAV,5252,2,165351,0,NULL,1044,Opplysninger om uføretrygd fra NAV,1
NAV,5252,2,165351,0,NULL,1044,"<h2>Under utvikling</h2> <ul> <li>Perioder for vedtak om uf&oslash;retrygd og uf&oslash;repensjon</li> <li>Om vedtaket gjelder innvilgelse, avslag, endring, eller opph&oslash;r</li> <li>Om du har flyttet til utlandet</li> <li>Hvilke opplysninger NAV har brukt i beregningen av uf&oslash;retrygd/uf&oslash;repensjon: <ul> <li>Inntekt f&oslash;r uf&oslash;rhet</li> <li>Uf&oslash;retidspunkt</li> <li>Uf&oslash;regrad</li> <li>Inntekt brukt i avkorting av uf&oslash;retrygden</li> </ul> </li> <li>Om du har en s&oslash;knad eller klage til behandling</li> </ul> <p>Ved &aring; samtykke, gir du NAV rett til i en periode p&aring; tre &aring;r, &aring; gi ut disse opplysningene om vedtak om uf&oslash;retrygd for perioden {FOM} - {TOM}.</p> <p>P&aring; Ditt NAV p&aring; nav.no kan du selv se hvilke opplysninger NAV har om deg, og du kan ogs&aring; se hvilke opplysninger vi har sendt til ditt forsikringsselskap basert p&aring; ditt samtykke.</p>",18
NAV,5252,2,165385,0,NULL,1044,Opplysninger om uføretrygd fra NAV,1
NAV,5252,2,165385,0,NULL,1044,"<h2>Under utvikling</h2> <ul style=""margin-left: 5px;""> <li>Perioder for vedtak om uføretrygd og uførepensjon</li> <li>Om vedtaket gjelder innvilgelse, avslag, endring, eller opphør</li> <li>Om du har flyttet til utlandet</li> <li>Hvilke opplysninger NAV har brukt i beregningen av uføretrygd/uførepensjon: <ul style=""margin-left: 10px;""> <li>Inntekt før uførhet</li> <li>Uføretidspunkt</li> <li>Uføregrad</li> <li>Inntekt brukt i avkorting av uføretrygden</li> </ul> </li> <li>Om du har en søknad eller klage til behandling</li> </ul> <p>Ved å samtykke, gir du NAV rett til i en periode på tre år, å gi ut disse opplysningene om vedtak om uføretrygd for perioden 01.12.2018 - 30.01.2020.</p> <p>På Ditt NAV på nav.no kan du selv se hvilke opplysninger NAV har om deg, og du kan også se hvilke opplysninger vi har sendt til ditt forsikringsselskap basert på ditt samtykke.</p>",18
NAV,5252,2,165393,0,NULL,1044,Opplysninger om uføretrygd fra NAV,1
NAV,5252,2,165393,0,NULL,1044,"<h2>Under utvikling</h2> <ul> <li>Perioder for vedtak om uf&oslash;retrygd og uf&oslash;repensjon</li> <li>Om vedtaket gjelder innvilgelse, avslag, endring, eller opph&oslash;r</li> <li>Om du har flyttet til utlandet</li> <li>Hvilke opplysninger NAV har brukt i beregningen av uf&oslash;retrygd/uf&oslash;repensjon: <ul style=""margin-left: 20px""> <li>Inntekt f&oslash;r uf&oslash;rhet</li> <li>Uf&oslash;retidspunkt</li> <li>Uf&oslash;regrad</li> <li>Inntekt brukt i avkorting av uf&oslash;retrygden</li> </ul> </li> <li>Om du har en s&oslash;knad eller klage til behandling</li> </ul> <p>Ved &aring; samtykke, gir du NAV rett til i en periode p&aring; tre &aring;r, &aring; gi ut disse opplysningene om vedtak om uf&oslash;retrygd for perioden {FOM} - {TOM}.</p> <p>P&aring; Ditt NAV p&aring; nav.no kan du selv se hvilke opplysninger NAV har om deg, og du kan ogs&aring; se hvilke opplysninger vi har sendt til ditt forsikringsselskap basert p&aring; ditt samtykke.</p>",18
NAV,5252,2,175640,0,NULL,1044,Opplysninger om AAP og uføretrygd fra NAV,1
NAV,5252,2,175640,0,NULL,1044,"<H1>Under utvikling</H1> Her kommer felles samtykketekst for AAP og Uføretrygd. For perioden {fraOgMed} &ndash; {tilOgMed} ",18
NAV,5252,2,177127,0,NULL,1044,"<ul> <li>Opplysninger fra vedtak om arbeidsavklaringspenger og uf&oslash;retrygd, herunder opplysninger om grad av ytelsen, tidsperiode vedtakene gjelder for og &aring;rsaken til opph&oslash;r dersom ytelsen fra NAV er opph&oslash;rt.</li> <li>Opplysninger fra meldekort om hvor mye du har arbeidet i perioden du mottar arbeidsavklaringspenger, eller opplysninger om arbeidsinntekt dersom du mottar uf&oslash;retrygd.</li> </ul> <p>P&aring; <a href=""https://www.nav.no/person/personopplysninger/dsop"">nav.no</a> kan du se hvilke personopplysninger NAV har utlevert basert p&aring; ditt samtykke. Opplysninger vil kunne bli utgitt i perioden {fraOgMed} &ndash; {tilOgMed}.</p>",18
NAV,5252,2,177127,0,NULL,1044,Opplysninger om AAP og uføretrygd fra NAV,1
NAV,5252,2,177171,0,NULL,1044,Opplysninger om arbeidsavklaringspenger og uføretrygd fra NAV,1
